,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,kind,dim,fid,ndoe
0,0.8320725400929705,0.7482472715377473,0.005599136319114679,0.06912958774548018,12.351308476914308,0.832114854741462,0.9300002618718134,20.503572119004655,0.9340309158908717,0.1156366,-0.9856219440356334,-0.008734912733537022,1.0,0.0263976,0.07929999999999993,0.0485,1.6357233794546726,0.05659999999999996,0.0502,1.1308422345546405,0.06689999999999999,0.06729999999999996,0.994017094017094,0.28614059999999997,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.5009639941897774,0.6373928357601253,0.1847686,0.07509254174457217,0.5947927833075688,0.10885696799179738,0.08273211415751373,-0.11851215139692658,0.12737746081861867,18.124955452480982,112.33320160656194,1.4744054475250192,1.1894797481062251,0.07956700599734316,0.5697499846383158,1.0742554,0.23420513673862953,0.6899539904440293,0.1769224976816609,0.30961780948110706,-0.13144928926555463,0.7369942,0.6185651944573333,0.6550035939013501,0.6491698653854658,0.6990781461760477,0.5221610252049276,0.5659074541323277,0.5713791881199155,0.6264412794786509,-1.98971039957886,-1.7996349069759892,-1.8300675096497785,-1.569725889266323,-2.4473362380771,-2.2232858841997456,-2.195265106291297,-1.9132516541891742,0.32354839999999996,0.7783675647301157,-0.023023023023023042,0.05819946853782294,-0.9279279279279276,0.5384384384384384,3.7580258,Affine,2,597_2D,
0,0.7801570103163223,0.7112588636487273,0.004410110950790139,0.0462774751719549,10.49810797630325,0.8157467142544519,0.9017266215134632,6.947061779852343,0.9532808621290307,0.9024082,-0.7573432201156433,-0.10755722704997239,1.4,0.04896759999999999,0.055079999999999976,0.043799999999999915,1.2601024454380323,0.07987999999999994,0.07368,1.084513839066365,0.12267999999999998,0.09648,1.2717503269759038,0.5065824,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.20061701732196058,0.3138890032205087,1.6296685999999998,,,,,,,,,,,,,,0.570424842656214,0.8541505694271143,0.5038156305134691,0.1761453420438083,-0.27482159016508534,5.5421534,0.765182367232714,0.8176979423150573,0.8617525766935847,0.9234270030648146,0.748452652744964,0.809278198183011,0.8563225265654613,0.9194524217440646,-2.0633591196813796,-1.60189821535673,-1.2147874501901508,-0.6728510248704478,-2.221578126003986,-1.6843843171264385,-1.2689063522644515,-0.7113683612839946,2.0693718,0.8059660258350579,-0.8438438438438436,0.015699219879612,-1.5765765765765765,0.5263705482192876,8.4090156,Affine,5,597_5D,
0,0.8114062285240589,0.7190251719628132,0.04029538711940544,0.044577228960550455,1.106263552949628,0.8221440580783783,0.919251486032515,6.549708032497131,0.9624569578167096,0.06693160000000001,-0.9122013043777866,0.47875423091675645,1.0,0.0143372,0.0354,0.0176,2.0283119658119664,0.0747,0.08469999999999997,0.8822696138908055,0.12680000000000002,0.09969999999999994,1.2718424079697357,0.44722280000000003,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.5003940482147718,0.6334354694525116,0.109132,0.0655132927462045,0.7289632817432778,0.08450957785935394,0.04716676073143061,0.01531412422987632,0.6018184315704227,6.052549277160646,16.000696668739685,1.368237085800179,2.071297411887819,0.0499317698328246,0.4596155329963671,1.46345,0.2691632997054756,0.7026575430647239,0.18934123308066936,0.31216963630539624,-0.10826761091251132,1.0845493999999998,0.18645568694295137,0.27143603979360276,0.3841077448833817,0.7056150745192917,0.17328224560678093,0.2515883990060454,0.3541930918732471,0.6036777930158718,-4.243765789881772,-3.800472772164266,-3.212733414196795,-1.535627128377492,-4.2341926393464515,-3.833132047874213,-3.3076197196144426,-2.029837440651021,0.2178384,0.8299476359601812,-0.095095095095095,0.06294532325502372,-0.9679679679679676,0.5983983983983985,3.7694230000000006,Affine,2,598_2D,
0,0.7628004650885591,0.6708872357533965,0.00310278377749528,0.03834206030305882,12.365902180715594,0.7979486199869866,0.9288053825645086,2.305581474578516,0.9772112419652672,0.7738368,-0.5714638214637697,-0.2223963581527355,1.6,0.040754200000000004,0.05752,0.04643999999999996,1.2412722330658137,0.11767999999999998,0.09571999999999994,1.2295753078710856,0.14196,0.09671999999999997,1.4678695757214495,0.5461556,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262863,0.20039929810944068,0.2005060662707095,0.31227592342795935,0.6543492000000001,,,,,,,,,,,,,,0.548470318949244,0.8537185469405586,0.5072245154971207,0.17460446406293068,-0.27142060897771614,4.728154599999999,0.9088286586451797,0.9243342845186977,0.9496418363478334,0.9870662647282625,0.9209606986024254,0.9289148019046729,0.9519340755555806,0.9881350478927574,-0.8011304461148224,-0.6648804000049123,-0.44249953771096495,-0.11365033358368201,-0.6980448426770345,-0.6277918055417363,-0.4245021147237253,-0.10478772484754088,2.2868242000000003,0.8099869547045294,-0.9519519519519516,0.015829186515939942,-1.6046046046046043,0.5072428971588636,7.366905,Affine,5,598_5D,
0,0.7050188160053361,0.7054364231882563,0.021770233445236962,0.062132327386206866,2.8540627364214775,0.7049028251085886,0.7654166202976503,3.160611529667141,0.8054977847853294,0.069122,-0.3614464100628671,-0.6459236268024642,2.2,0.0141206,0.08799999999999997,0.08119999999999994,1.0850779776888335,0.19029999999999997,0.19299999999999998,0.9860387486001485,0.11399999999999996,0.11399999999999999,0.9999465881847118,0.4482082,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.5008896110546467,0.6133941808559513,0.4183854,0.05870259538827244,0.2900144416390166,0.1594392856553737,0.12358004360333977,0.005496833479114062,-0.01226304695286276,7.47672072853139,19.761816583470033,1.3339683972644623,1.2027407659774307,0.135592574724171,0.6779877850409843,1.273654,0.17892101984677072,0.7074420942781433,0.18919959660419422,0.2833913526225981,-0.18143251939534033,0.8002584,0.3241056533532433,0.48549345770941105,0.7984439459473069,0.8031775631721219,0.3044953637122333,0.39074401723197255,0.6334210232920627,0.7322175118399489,-3.525737815869511,-2.683856269426448,-1.0513968169604557,-1.0267022191519035,-3.562167471933703,-3.1204078260792345,-1.8774888261999663,-1.3714965354631903,0.2263582,0.6570496167867103,0.081081081081081,0.08807778781877143,-0.8838838838838836,0.43673673673673674,3.7082876,Affine,2,599_2D,
0,0.7282815939330843,0.5984886685383233,0.004418222297216261,0.03830688393107036,8.672630069051646,0.7683182773127054,0.8912906415101116,8.912689534324668,0.9472768123170677,0.7057652000000001,0.06616654022387405,-0.5323685463159247,3.0,0.034427,0.047759999999999955,0.043959999999999964,1.090113004051879,0.11323999999999994,0.09968,1.1361170247571983,0.16615999999999992,0.10007999999999999,1.6605031685280855,0.3795328,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.20064773978792133,0.30894912768153227,1.1493342,,,,,,,,,,,,,,0.6126412005522874,0.8628958899251774,0.5461145384379316,0.16818071757441738,-0.25772804847388364,6.150300799999999,0.7423761905078077,0.8245574658385273,0.8905042833773352,0.9699717475535165,0.7225051632382133,0.8142384221277569,0.8865909562659084,0.9699383098415358,-2.2637506039876754,-1.5416206839124889,-0.9621428234149512,-0.26386027730437256,-2.4507416551308165,-1.6405852601242679,-1.0015886251733,-0.26549401484759405,1.9676289999999999,0.7905353765195934,-0.8478478478478475,0.017357958130995423,-1.5485485485485484,0.4897158863545418,7.9849524,Affine,5,599_5D,
0,0.5412728108744811,0.648857014978554,0.0300938875226196,0.05339282202040432,1.7742337516040465,0.6022909836139148,0.8837691872039912,12.223214997436319,0.976822063731882,0.1251768,-0.6378631087142941,-0.4499520175674845,1.2,0.013455400000000001,0.0895,0.09870000000000001,0.9067211608518955,0.11519999999999997,0.0836999999999999,1.3764411810726482,0.22809999999999991,0.1376,1.6577789108063257,0.3215932,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.4999697602942044,0.5785231301256262,0.1079494,0.0641702238632727,0.4714168515709152,0.1320652225075709,0.06214339374158147,0.5321043620401037,0.3370291701159239,9.724049636599887,22.44043792364645,2.595541252748925,2.101511261070998,0.08514337240215439,0.5912525950244305,1.2829636,0.16133906865039088,0.7632593511822192,0.16455953958412256,0.2508449893516481,-0.10259562696545414,0.732591,0.4368143093927078,0.7010595440291423,0.7871547247227703,0.9481038476050621,0.32314253631930306,0.5311678353816701,0.6216302714387719,0.8393626070914063,-2.93779624199763,-1.5593883938341873,-1.110284309885748,-0.27070971550851,-3.4666533889935756,-2.40121272636613,-1.9378941820070175,-0.8227315836005064,0.20603880000000002,0.7241060438134109,-0.31931931931931923,0.049679070306349306,-1.1561561561561562,0.38228228228228234,2.9608554,Affine,2,59_2D,
0,0.8231112511598273,0.8001028816385167,0.00035387015618466,0.02666983710891816,75.56829614462232,0.8978010796514235,0.8996715925838128,1.8208590806318283,0.9831723997279586,0.8164456000000001,-1.267830946136367,2.169234519764801,2.4,0.043559799999999996,0.03775999999999995,0.03191999999999998,1.1852605191064118,0.06960000000000001,0.06552,1.0623220711787207,0.09539999999999992,0.07575999999999997,1.2596042044055524,0.7015862,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.2004508183202232,0.3178743088490668,0.766104,,,,,,,,,,,,,,0.6850964892428527,0.8719219590155041,0.5777308052897006,0.1604664026078677,-0.24749919402238363,5.1049164,0.662959104410968,0.7698461411216295,0.8288906828438568,0.9212977481572935,0.6305314674034151,0.7489681402042395,0.817234031035858,0.9176293506068912,-2.9615918862444786,-2.0223706222227276,-1.503547874699303,-0.6915594933316,-3.263019472334107,-2.2170254429185623,-1.6141252472614034,-0.7274695211016251,2.1329114000000002,0.7741719786196338,-1.104104104104104,0.00807540407671992,-1.8488488488488488,0.4739895958383353,6.6142422,Affine,5,59_5D,
0,0.2842304771470891,0.6880735325786983,0.01986769498862026,0.033306391044112524,1.6764444174710964,0.2854638880006866,0.9183236828383452,6.31079515212368,0.9243509976535501,0.0744802,-0.8312512226090097,0.0859622193422052,1.0,0.0165286,0.06970000000000001,0.05960000000000001,1.178170718170718,0.11959999999999997,0.0935,1.279647737449504,0.3478,0.1162,2.998446299978344,0.4692926,1.0,1.0,0.6666666666666666,1.0,0.5003911846361422,0.5003807490049803,0.4997452859965038,0.5114038149135114,0.14070939999999998,0.03805348857756972,0.16558596275506618,0.13472161133654298,0.08914548827877963,0.21262078603191087,-0.029058843790482965,8.870359752957487,21.35711594391545,1.5269845829003927,1.4607949366993396,0.1091349685977637,0.6895572864581307,1.5788744000000001,0.15289279077248846,0.7209746264976384,0.12517407973614567,0.2741918211607453,-0.1311149636758105,0.9360386,0.20730177572134556,0.5774628857670795,0.7608270241224825,1.0497684991101592,0.17332745244652709,0.4498996582321569,0.644649727879063,0.9911773630357341,-4.13502297087514,-2.2041187801967763,-1.2476193057804834,0.25961234314083653,-4.233958556656245,-2.817448889738124,-1.820001256121326,-0.04518469630140041,0.25978779999999996,0.7472972553808277,-0.24324324324324312,0.06203366014939589,-1.012012012012012,0.44004004004004005,3.1921736,Affine,2,5_2D,
0,0.8172755206929543,0.5744002032658659,0.0013000726846310602,0.0544810585094754,42.001821034486,0.8614407810907598,0.9232999312300303,2.015570566742781,0.9739394263047766,0.4610474,-0.2659967781095053,-0.5535446284723332,1.0,0.09983439999999999,0.07907999999999994,0.05696,1.3885503999332018,0.08663999999999994,0.07675999999999998,1.1290273525932122,0.11183999999999994,0.09731999999999998,1.1492191993861016,0.6861956,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.20063851873044336,0.31738612840180164,0.37942960000000003,,,,,,,,,,,,,,0.5513651428501513,0.861467078520796,0.5128030088702747,0.16737969089446086,-0.26034836646053106,5.7769601999999995,1.0020465299120742,1.010874792907856,0.9913029207099056,0.960156972815853,1.0212698389730543,1.0379632194943798,1.0086224599179077,0.9655925448505037,0.01797997330712028,0.0955576353635894,-0.07642170754789886,-0.3501028310884745,0.18784092265195476,0.335276973162857,0.07615003513666384,-0.30387522920603727,2.3813809999999997,0.8066997846011992,-0.9599599599599596,0.01661766858230412,-1.5805805805805804,0.4833533413365346,8.198311799999999,Affine,5,5_5D,
0,0.4780715489554204,0.8687680222861752,0.007011860335517759,0.03473474995047297,4.955043169469971,0.5889977445135679,0.7703560778922989,3.764469043330177,0.917069499578476,0.074837,-2.284651528696565,6.171322858251852,3.0,0.013209799999999999,0.05599999999999998,0.024499999999999984,2.4315849050123766,0.0789999999999999,0.0698,1.1342873061390464,0.1802,0.14899999999999997,1.2098611689610563,0.434861,1.0,1.0,0.6666666666666666,1.0,0.5003911846361422,0.5003807490049803,0.5002545380053671,0.5640021306213172,0.29761540000000003,0.045203699995435505,0.3659518369424778,0.07615814812046229,0.08910864230793965,0.5423802198057541,0.1907879968932088,18.607044611649133,88.93484266277203,1.4375758654220667,1.3653556172923842,0.07541272231758885,0.6540333082916779,1.4559568,0.15384661157931973,0.6763948288773066,0.11938273243826977,0.31265640540514383,-0.11999719245895077,0.9073296000000001,0.21368737262847856,0.40141332452319933,0.5457291134581863,0.8697174502324307,0.19437350585102525,0.3422663180365879,0.47948485351567627,0.7386890001846946,-4.101711555655571,-3.1224612967070824,-2.3696568449056135,-0.6796037541743185,-4.126163033494292,-3.3687097787705356,-2.66591772968611,-1.3383531807587414,0.1976596,0.8275735402261134,-0.1871871871871871,0.048872785949032764,-1.0520520520520518,0.5634634634634634,3.3949818,Affine,2,600_2D,
0,0.7171413733532047,0.7510853313502088,0.0024638217602836,0.0337075759341505,13.681661568210057,0.8276208696100458,0.8568922223206952,2.157991232609479,0.9888766079733706,0.7718503999999999,-1.2340407476435125,1.5275796031257511,1.2,0.034291800000000004,0.03524,0.028799999999999982,1.224422449836124,0.0837599999999999,0.07256,1.154825207401294,0.15328,0.11039999999999998,1.3884601570862654,0.46884519999999996,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.2004916697979166,0.307811190221813,0.8120894,,,,,,,,,,,,,,0.5863306166422051,0.860020994874381,0.5341178590475308,0.16939563140459463,-0.26033748120691774,4.6163554,0.802167708841802,0.8197664597636886,0.8544832367539111,0.946119447021931,0.7993326973489391,0.8142944274684745,0.8473694237421079,0.9418744798642761,-1.7383627315441241,-1.5837184800369297,-1.278662372785806,-0.4734508117796213,-1.7722288525666194,-1.6400906614729167,-1.3479806842475726,-0.5133442740094385,2.203839,0.7905697514930197,-0.9759759759759756,0.0112690333899539,-1.7047047047047044,0.491516606642657,7.6795102,Affine,5,600_5D,
0,0.5864384944359197,0.5748157734951229,0.024146572072963602,0.0600162460440382,2.4864360814300643,0.6636109331411656,0.7451899918664765,1.4600350292087056,0.8951826582106325,0.170624,-0.1954905106324862,-1.0334350230247564,2.2,0.0177452,0.09759999999999999,0.1,0.976,0.16849999999999993,0.1316,1.2809589869088498,0.18480000000000002,0.11009999999999998,1.6800574822614365,0.4667182,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.5005828859047439,0.588811200116636,0.2852124,0.07318745291322103,0.5959613025984398,0.13811035347602701,0.07733644504823053,-0.5935873649485387,-0.38267639173723117,15.100716307350918,44.10036603170539,1.552316440456187,1.2874226705220253,0.09741649503733732,0.5667109000735269,1.4338104,0.16535543882374665,0.6767075666228244,0.10431372039032356,0.31560834448032116,-0.15380621346952755,0.8511298,0.9437920233534707,0.9548900495367008,0.9588838746801072,0.9657645666010708,1.0382474791463474,0.9869148932902316,0.9508568758290222,0.924972108936578,-0.2931812047428102,-0.2353093825615964,-0.21447319149391442,-0.17858745355850547,0.19591257622283215,-0.0670373101940537,-0.25168324055248803,-0.38427189319273847,0.3088706,0.8192529894895241,0.1531531531531531,0.10599618927134435,-0.6876876876876874,0.5957957957957957,3.7631500000000004,Affine,2,601_2D,
0,0.8658599812779919,0.690692119803842,0.0007812677449363599,0.0397497069038054,50.99835348997003,0.8961752673854306,0.9159198594720005,7.018008836240698,0.9543807017028513,0.6595950000000002,-0.6700509916730687,-0.002273522605170179,1.0,0.028928200000000005,0.03367999999999995,0.02195999999999992,1.534958797216079,0.04267999999999992,0.04615999999999996,0.9247133283177252,0.08231999999999993,0.07347999999999999,1.1205464118329294,0.3715212,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.2006221223566845,0.32175955782204524,2.3376256,,,,,,,,,,,,,,0.6557989448484204,0.8693461836032549,0.5432578607452806,0.16474247703681585,-0.25199613391479253,4.8394788,0.7144750555308219,0.7632403613431824,0.8029944923877584,0.8834609521852075,0.696712828700121,0.7494969669467467,0.7937864662302957,0.8770080361827614,-2.508922564569452,-2.080419472149322,-1.7310964879750579,-1.0240343707010344,-2.6785309355360036,-2.212356087382074,-1.8212069194627074,-1.0862223945006568,2.2359511999999997,0.8096971051164779,-0.9839839839839837,0.014859588601025242,-1.6046046046046043,0.5024809923969589,7.2510542000000004,Affine,5,601_5D,
0,0.680906555347398,0.7845594534930782,0.00074990151095528,0.06967145905347645,93.40385629690601,0.699990940283984,0.9225958455529311,5.385196268816756,0.9775744844128139,0.044109999999999996,-1.3532460780956779,0.5721188896774361,2.4,0.0288102,0.05939999999999997,0.0116,5.179040404040403,0.0495,0.0162,3.0637320788530467,0.13210000000000002,0.1135,1.1639720564567166,0.46858079999999996,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5003911846361422,0.5003807490049803,0.5007676090274751,0.6084593782728207,0.3364436,0.08385760413259595,0.679975495618507,0.09900039199061018,0.09952864934369379,0.32422166473867853,0.6032520546851565,15.741012366506274,48.02816748040068,2.4956988947113037,1.01772453847718,0.07329263552618195,0.5216351892475938,1.2073088,0.31991309873356927,0.7109135712553155,0.24627786431893056,0.30387679450132027,-0.06549160518880484,0.8953346,0.32710428822483256,0.4834490762688331,0.6009999742544598,0.6981699504807415,0.28052043274819544,0.4183175103602122,0.5258966628741717,0.6206850938451332,-3.5100834160796843,-2.69453385316211,-2.0813389321944116,-1.574463064725374,-3.6849346164753696,-2.9791991202679178,-2.4282105203253757,-1.942732118696679,0.2620974,0.7705924202449019,-0.2632632632632631,0.023482138336176,-1.312312312312312,0.5534534534534534,3.3818714,Affine,2,602_2D,
0,0.7043000826439514,0.7259972385990274,0.004562781305911159,0.05173303108846966,11.33737223036334,0.7189748813769823,0.9161867730544971,5.376498776430749,0.9659344737054363,1.0313615999999999,-0.7840698752084458,-0.32282050706144183,1.0,0.0660662,0.06416000000000001,0.04855999999999996,1.3223072096191322,0.09527999999999995,0.08647999999999992,1.1017787537153134,0.16551999999999992,0.12848,1.288573388228732,0.5014472000000001,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20040818429262855,0.20039929810944074,0.20053739403688103,0.3065411809602755,1.3163794,,,,,,,,,,,,,,0.5541196853469009,0.8542556609700599,0.5257639372300902,0.17381895515830753,-0.2788524645865246,5.1017048,0.950958691742972,0.9552094957097033,0.9542645986166773,0.9639345921545877,0.9670611245311056,0.9666282292299945,0.9625710502117932,0.9664385610656059,-0.4309262939826052,-0.3935765465446831,-0.4018774801124504,-0.31690854694919357,-0.2909071272108818,-0.294729272814444,-0.33055905492784843,-0.29640345319058914,2.1248666,0.7586684008844009,-0.8278278278278274,0.01117830532728826,-1.5725725725725723,0.49859943977591026,7.7251906,Affine,5,602_5D,
